9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.16
9.90,11.14
9.90,11.14
9.90,11.14
9.90,11.14
9.90,11.14
9.90,11.14
9.90,11.14
9.90,11.14
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.12
9.90,11.11
9.90,11.11
9.90,11.11
9.90,11.11
9.90,11.11
9.90,11.11
9.90,11.11
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.09
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.07
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.05
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.04
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.02
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,11.00
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.98
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.97
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.90,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.89,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.95
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.87,10.93
9.83,10.93
9.82,10.93
9.76,10.93
9.69,10.93
9.60,10.93
9.52,10.93
9.37,10.93
9.21,10.91
9.02,10.91
8.77,10.91
8.51,10.88
8.21,10.82
7.89,10.79
7.53,10.65
7.18,10.40
6.84,10.10
6.47,9.57
6.10,9.04
5.68,8.21
5.24,7.48
4.76,6.70
4.28,5.87
3.80,4.83
3.33,4.09
2.78,3.15
2.21,2.51
1.59,1.61
0.97,0.78
0.35,-0.05
-0.30,-0.87
-0.99,-1.47
-1.68,-2.32
-2.37,-3.15
-3.06,-3.93
-3.78,-4.72
-4.51,-5.31
-5.24,-6.12
-5.98,-6.74
-6.69,-7.53
-7.41,-8.15
-8.15,-9.07
-8.88,-9.76
-9.60,-10.52
-10.35,-11.62
-11.04,-12.47
-11.71,-13.64
-12.36,-14.57
-13.00,-15.85
-13.60,-16.80
-14.18,-18.09
-14.75,-19.01
-15.35,-19.97
-15.95,-21.17
-16.55,-22.06
-17.14,-23.13
-17.76,-23.91
-18.36,-24.83
-18.98,-25.40
-19.60,-26.18
-20.16,-26.88
-20.73,-27.33
-21.29,-27.94
-21.84,-28.44
-22.37,-28.79
-22.90,-29.24
-23.38,-29.66
-23.84,-29.98
-24.30,-30.39
-24.74,-30.77
-25.19,-31.06
-25.57,-31.41
-25.93,-31.77
-26.26,-32.05
-26.55,-32.46
-26.83,-32.91
-27.10,-33.29
-27.36,-33.76
-27.61,-34.06
-27.80,-34.52
-28.02,-34.97
-28.17,-35.34
-28.32,-35.80
-28.40,-36.13
-28.48,-36.49
-28.51,-36.79
-28.51,-36.98
-28.51,-37.16
-28.51,-37.21
-28.51,-37.23
-28.51,-37.16
-28.48,-37.02
-28.48,-36.88
-28.48,-36.65
-28.48,-36.40
-28.46,-36.17
-28.46,-35.85
-28.46,-35.64
-28.46,-35.36
-28.46,-35.16
-28.46,-34.95
-28.44,-34.79
-28.44,-34.72
-28.42,-34.63
-28.42,-34.54
-28.40,-34.49
-28.40,-34.38
-28.39,-34.26
-28.37,-34.15
-28.35,-33.99
-28.35,-33.82
-28.32,-33.66
-28.30,-33.45
-28.28,-33.23
-28.26,-33.07
-28.25,-32.86
-28.23,-32.65
-28.23,-32.53
-28.21,-32.35
-28.19,-32.23
-28.17,-32.12
-28.17,-32.07
-28.16,-31.98
-28.16,-31.92
-28.16,-31.89
-28.16,-31.82
-28.16,-31.75
-28.16,-31.69
-28.16,-31.59
-28.14,-31.48
-28.10,-31.32
-28.05,-31.22
-28.00,-31.04
-27.91,-30.81
-27.82,-30.63
-27.70,-30.39
-27.57,-30.14
-27.41,-29.94
-27.24,-29.71
-27.04,-29.54
-26.83,-29.32
-26.60,-29.11
-26.34,-28.95
-26.02,-28.76
-25.63,-28.53
-25.22,-28.32
-24.78,-28.02
-24.30,-27.66
-23.82,-27.38
-23.31,-26.90
-22.76,-26.48
-22.18,-25.86
-21.56,-25.13
-20.91,-24.46
-20.25,-23.70
-19.54,-22.55
-18.77,-21.52
-17.95,-20.45
-17.14,-18.94
-16.27,-17.78
-15.42,-16.61
-14.50,-15.49
-13.60,-13.94
-12.70,-12.77
-11.76,-11.62
-10.84,-10.13
-9.85,-9.00
-8.93,-7.89
-8.01,-6.46
-7.04,-5.34
-6.08,-4.24
-5.13,-2.87
-4.14,-1.43
-3.15,-0.44
-2.19,0.76
-1.19,nan
-0.57,2.69
0.42,3.98
1.41,4.93
2.35,6.31
3.29,7.41
4.17,8.54
5.02,9.59
5.84,10.97
6.60,12.08
7.34,13.19
8.07,14.72
8.74,15.86
9.37,16.96
10.01,18.04
10.61,19.37
11.21,20.36
11.78,21.45
12.33,22.30
12.82,23.33
13.32,nan
13.58,24.50
14.08,25.31
14.56,26.02
14.98,26.48
15.41,26.94
15.79,27.26
16.18,27.43
16.61,27.49
17.01,27.47
17.44,27.43
17.86,27.40
18.27,27.34
18.64,27.29
19.03,27.27
19.38,27.27
19.76,27.29
20.13,27.31
20.48,27.38
20.80,27.50
21.10,27.64
21.37,27.93
21.61,28.33
21.84,28.72
22.06,29.25
22.27,29.84
22.52,30.28
22.75,30.83
22.99,31.39
23.22,31.77
23.43,32.21
23.65,32.58
23.84,32.91
24.00,33.07
24.14,33.23
24.27,33.29
24.35,33.30
24.41,33.23
24.44,33.11
24.46,32.99
24.46,32.79
24.46,32.58
24.46,32.37
24.46,32.21
24.46,32.01
24.46,31.85
24.46,31.77
24.46,31.66
24.46,31.57
24.46,31.50
24.46,31.43
24.46,31.38
24.46,31.31
24.46,31.25
24.46,31.18
24.44,31.11
24.43,31.06
24.41,30.97
24.39,30.85
24.35,30.70
24.34,30.51
24.30,30.33
24.25,30.05
24.21,29.73
24.16,29.36
24.11,29.08
24.07,28.72
24.04,28.35
24.00,28.09
23.97,27.77
23.93,27.49
23.91,27.22
23.89,27.06
23.88,26.83
23.88,26.62
23.88,26.48
23.88,26.34
23.88,26.21
23.88,26.14
23.88,26.12
23.88,26.11
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.09
23.88,26.07
23.88,26.07
23.88,26.03
23.88,26.00
23.88,25.95
23.88,25.93
23.88,25.88
23.88,25.82
23.88,25.77
23.88,25.73
23.88,25.68
23.88,25.65
23.88,25.61
23.88,25.57
23.88,25.56
23.88,25.54
23.88,25.52
23.88,25.52
23.88,25.50
23.88,25.50
23.88,25.50
23.88,25.50
23.88,25.50
23.88,25.50
23.88,25.50
23.88,25.49
23.88,25.49
23.88,25.49
23.88,25.47
23.88,25.47
23.88,25.47
23.88,25.45
23.88,25.45
23.88,25.43
23.88,25.43
23.88,25.43
23.88,25.43
23.88,25.42
23.88,25.42
23.88,25.40
23.88,25.38
23.88,25.38
23.88,25.38
23.88,25.36
23.88,25.34
23.88,25.34
23.88,25.34
23.88,25.33
23.88,25.31
23.88,25.31
23.88,25.31
23.88,25.31
23.88,25.29
23.88,25.29
23.88,25.27
23.88,25.27
23.88,25.27
23.88,25.26
23.88,25.26
23.88,25.24
23.88,25.24
23.88,25.24
23.88,25.22
23.88,25.22
23.88,25.22
23.88,25.22
23.88,25.20
23.88,25.20
23.88,25.20
23.88,25.20
23.88,25.19
23.88,25.19
23.88,25.19
23.88,25.17
23.88,25.17
23.88,25.17
23.88,25.17
23.88,25.17
23.88,25.17
23.88,25.15
23.88,25.15
23.88,25.13
23.88,25.13
23.88,25.12
23.88,25.08
23.88,25.06
23.88,25.04
23.88,25.01
23.88,24.97
23.88,24.96
23.88,24.94
23.88,24.90
23.88,24.87
23.88,24.83
23.88,24.81
23.88,24.80
23.88,24.76
23.88,24.73
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,nan
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
23.88,24.71
